horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad_Fácil,nivel_dificultad_Medio,tiene_tutor_Sí,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
1.8526407532624642,0.6643364508720538,0.6279895505596463,0.03660251395527413,1.5734371656059718,False,True,True,False,False,False,False,False
-1.8706714189727778,-0.7065278982889994,-2.20262421363561,-0.3325806451035864,0.42242241388251034,False,True,False,True,False,False,False,True
1.1855875818828607,2.0513503696634143,0.6694818827112995,0.5061655985267419,-0.7285923378409511,True,False,True,False,True,False,False,True
-0.4420191013130125,0.13245392452507265,1.4300400319579072,0.380547325946544,-0.1530849619792204,False,True,True,True,False,False,False,True
-1.0609160945730562,-0.5838448827350747,0.04576266717216269,0.025287230184089265,-1.5918534016335473,False,False,False,False,False,False,False,True
0.6254142296978548,1.2128844749591856,-0.8851349933244286,0.008320143786483712,-0.7285923378409511,False,False,False,False,True,False,True,False
-0.20614583165279896,-0.66456864697922,-2.968743114302318,0.7913605829309319,1.5734371656059718,False,True,True,False,True,False,False,False
2.345992267421001,-0.37392291856346843,-0.18233819774464347,-0.090708212895151,-1.5918534016335473,False,True,True,False,False,True,False,False
1.5874872419853139,-0.16868953116758062,0.28189297625942245,0.8355943230953851,0.9979297897442411,True,False,True,False,True,True,False,False
-1.6809163057392689,-0.642440636098876,1.4300400319579072,2.2462823541578376,-1.0163460257718164,True,False,False,False,True,False,False,False
0.11606603632155098,0.38952795329781575,0.30448971190859186,-2.26074219746789,0.9979297897442411,False,True,False,True,False,False,True,False
-1.7958904356563745,-2.1828916803515543,0.11477379130488818,0.008320143786483712,1.2856834776751065,False,True,False,True,False,False,False,True
0.08742698510036756,-0.26591413158853144,1.4300400319579072,-1.5103971309797972,-0.7285923378409511,True,False,True,True,False,False,False,False
-1.3414753925949927,-1.1046257467000236,-0.23345412546295546,-0.784160846490085,-0.1530849619792204,False,True,False,True,False,False,False,True
-1.6002383940625788,-1.1328741066948393,-0.997487428529292,-0.9914684160660499,0.42242241388251034,False,True,False,False,False,False,False,True
-1.0480138434985298,-0.37117522126270025,-0.37024739834384524,2.079222454904898,-0.44083864991008576,True,False,False,True,False,True,False,False
0.007068411279645242,0.4676826743447362,-1.5751648280339121,0.3417743769266888,1.2856834776751065,True,False,False,False,True,False,False,True
0.3098468358894294,-1.7687875319706314,1.0119866516243416,0.12453392684617559,-1.304099713702682,True,False,False,False,True,False,False,True
-1.0020295523214138,0.8204414360613219,-1.4891388413048896,2.111468737631101,-0.44083864991008576,False,True,False,False,False,False,False,False
-0.11726996190199203,1.5624571489919006,1.4300400319579072,-0.13899377015622819,-0.7285923378409511,False,True,False,False,False,True,False,False
-0.6615434867738211,0.050116833671880696,-0.917362502901066,0.008320143786483712,-1.0163460257718164,False,True,True,False,False,False,False,True
0.5881806156590978,0.9983374502723675,1.4300400319579072,0.008320143786483712,0.9979297897442411,True,False,False,False,False,False,False,False
-1.5358831634452335,-0.7396407396716338,1.048776187084242,1.5382932763626682,0.9979297897442411,True,False,False,False,False,False,True,False
-0.3261253785062297,-0.1142663648354366,1.1392919213751524,-0.2219754641685907,0.7101761018133758,False,False,False,True,False,False,False,True
0.9519219243285171,1.1156048602172253,1.0824371261875867,-0.017125199778938102,0.9979297897442411,True,False,False,False,True,True,False,False
0.23453566647863744,-0.049913011038067515,0.2734443028393149,-1.1646864671966537,-0.7285923378409511,False,False,False,True,False,False,False,False
-0.2457724475828847,0.8310376716791472,0.20070443411240405,-1.8385178253045087,-1.304099713702682,False,True,True,False,False,False,False,True
-0.8207560960668323,1.0107148963994854,-0.3554160347807523,0.24506857807638477,1.2856834776751065,True,False,False,True,False,True,False,False
-0.3207147838311,-1.1570983587027837,0.5139960442978142,0.19313771840324695,-0.7285923378409511,False,True,False,True,False,False,True,False
-0.7589883162387578,-1.0727080976215886,0.8853214161623556,-0.938716662943642,-1.304099713702682,False,False,False,True,False,True,False,False
-0.09908753862282031,-1.0817190068577383,0.2960041205176538,-0.5906532916213599,0.42242241388251034,True,False,False,False,True,False,True,False
-1.2954513890204336,-2.7169279523611474,-0.3465531263324894,1.0987267385594417,-0.1530849619792204,False,True,False,False,False,True,False,False
-0.5457931046923825,-0.8661072359344489,-0.053750624436679766,0.008320143786483712,0.13466872595164497,False,True,False,False,False,False,False,True
0.5668218863080484,0.6517794424919428,0.7184742785949962,-1.0727088543122267,-0.44083864991008576,False,True,True,True,False,False,True,False
-0.36424998807076986,0.7857328287379387,0.9645363090176606,0.25958468096883713,-1.5918534016335473,False,False,False,False,True,True,False,False
1.8015979224968575,0.6611879650049428,0.5626160561001228,0.008320143786483712,1.2856834776751065,False,True,True,False,False,True,False,False
0.6005022440258816,-1.3307383773096586,0.007117234035678634,2.2462823541578376,-0.1530849619792204,False,True,True,True,False,False,False,False
-1.0352713958239488,0.20776385689788224,0.12030118371835964,1.4556050069888578,1.5734371656059718,False,True,False,False,True,False,False,True
1.6415982936468687,-1.5307305124453017,-1.263957322106149,-0.12761396591015617,1.2856834776751065,False,True,False,True,False,False,True,False
-0.6118950423594424,-0.28189279359659186,-0.5586412852081261,2.2462823541578376,0.9979297897442411,True,False,False,True,False,True,False,False
1.6050311831475317,1.7615907616637159,-0.22204488202229578,0.008320143786483712,-1.304099713702682,False,True,True,False,False,False,False,False
0.7191112263916595,-0.4182796279747108,0.4105472502801569,0.008320143786483712,-1.5918534016335473,True,False,False,False,False,False,False,False
0.18947747932168774,-0.6144298966704899,0.6598310182684536,-1.5383934309903744,0.13466872595164497,False,True,True,False,True,False,False,False
0.8337455448481319,-0.9786387800095097,-0.869320871949962,0.13592718753817526,0.13466872595164497,False,True,True,True,False,False,True,False
-0.018801773877018268,-0.3329836602039201,-0.24203144286167885,-1.4315244622506078,-0.7285923378409511,False,True,False,False,True,False,False,True
1.048535350576003,0.7518995243823113,-1.752884852687753,-0.10772811398636827,-0.7285923378409511,True,False,True,True,False,False,False,True
-1.0565972166458133,-1.555060155759275,0.39604285560450236,0.5956779245317397,1.5734371656059718,False,True,False,True,False,True,False,False
0.18156883763008355,2.0513503696634143,1.4300400319579072,0.008320143786483712,-1.5918534016335473,False,True,False,True,False,False,False,False
-1.010242970359071,-1.3128044108611474,-0.533008018462211,0.8133193685512407,-0.44083864991008576,False,False,False,False,True,True,False,False
-1.6905341834666203,-0.39600613823639874,-0.2909967661268968,-0.7208239586384997,-0.1530849619792204,False,False,False,False,True,False,False,False
-1.3716374329159835,-0.20786306502216462,1.117088942527149,-0.27404452427888976,0.7101761018133758,False,False,False,False,True,False,True,False
-0.6521229859958794,-0.6677554467453016,1.4300400319579072,-0.7985681254690243,0.42242241388251034,False,True,False,True,False,False,False,False
1.2062102349053436,0.7926018456833342,0.22858880057429645,-0.8425929548507679,-0.1530849619792204,False,True,True,False,False,True,False,False
1.4193691325160578,0.17649272451755194,0.5260635894916387,1.8347312583652295,0.42242241388251034,False,True,True,False,False,False,False,True
-0.13027659512861453,-0.6393044797149569,0.08439617356539836,0.008320143786483712,-1.0163460257718164,False,True,True,True,False,False,False,True
1.3604635909915568,-0.6175188275473962,-1.7318871086637753,1.3446137888327225,0.13466872595164497,False,True,True,True,False,False,True,False
-1.1562688858819052,-1.2781078251577431,-0.7169130031988652,-0.03974707349414188,0.13466872595164497,False,False,False,True,False,False,False,False
0.07443662200190555,1.3524139426587094,1.4300400319579072,-0.18179771519680415,-0.7285923378409511,False,True,True,False,True,True,False,False
-1.022682941593878,-1.469788428385733,-0.43343171006913583,0.08475569657488582,0.13466872595164497,False,False,False,True,False,False,False,True
-0.16157160637724005,0.5964208170753169,-0.23059894624079003,-0.2973638150570972,-1.0163460257718164,False,True,True,False,True,False,False,False
1.4908455336098787,1.0705389002127668,1.4300400319579072,-1.4570292251834527,-0.7285923378409511,False,True,True,False,True,True,False,False
-1.8706714189727778,-0.01655561581624819,-2.360494614035427,-0.15894152843892148,-1.0163460257718164,False,True,False,True,False,False,False,True
1.1408603363900884,0.896588825305039,-0.39414096854633,1.4170646189405545,-0.1530849619792204,False,True,True,False,True,False,True,False
-1.0827917766472719,0.21560984209941028,1.4300400319579072,1.80319121441834,-1.0163460257718164,False,True,False,False,False,False,False,True
1.521572589721381,-0.703258067535278,-0.3821683605753245,2.2462823541578376,-1.5918534016335473,True,False,True,False,False,True,False,False
-1.0872248827516227,-0.7839014805911089,0.009879035502595267,-0.44337207684950736,-1.304099713702682,True,False,False,False,True,False,False,False
1.3731646594889968,0.9230869798721106,-1.1418432480510723,-0.03126282460799928,0.13466872595164497,True,False,True,True,False,False,False,False
-1.132696537493568,-1.9772007670336476,-0.14855087321365673,-2.26074219746789,-0.1530849619792204,True,False,False,False,True,False,False,True
0.5129987312333013,-0.14012950872539262,0.13689376231486103,-0.6596661626684338,-0.1530849619792204,False,True,True,True,False,False,False,True
2.2219727387969233,-0.12718712541243507,1.4300400319579072,0.4167489694925723,1.5734371656059718,False,True,True,False,True,False,True,False
0.8121508758289573,0.9192640537100352,0.6470350611888108,0.4688051353651102,0.9979297897442411,False,False,True,False,True,False,False,True
-0.6149566670245379,-0.5567652499908932,0.09543880322820639,-0.7277474889019659,0.7101761018133758,False,True,True,False,False,False,False,True
0.92025301178749,-0.547827041726427,1.0322903424360677,2.2462823541578376,1.5734371656059718,False,True,True,False,True,False,False,True
-1.8706714189727778,-0.5990694171782934,-0.04820615239443555,-2.26074219746789,0.9979297897442411,True,False,False,True,False,False,False,True
-0.779271485264758,-1.5717857080044655,0.012640549758966993,-2.26074219746789,0.7101761018133758,True,False,False,False,False,True,False,False
0.3426372957550646,0.039854913190462526,-1.8442663061422664,0.7661190350942577,0.42242241388251034,False,False,False,True,False,False,False,False
-1.4560520670614143,-2.0306068040470704,-0.9337932976142396,0.41068590317020887,0.9979297897442411,False,True,False,True,False,False,False,True
-0.7456249375835168,0.531012671881952,-0.6958674569767486,-1.4006354252433266,-0.44083864991008576,False,True,False,True,False,False,False,True
0.8557191364231622,-0.09105669461628449,-1.16711379183328,-0.8388760607883622,0.13466872595164497,False,True,True,True,False,False,False,False
0.7734729138418537,-0.042210984610880756,0.9880444219510878,-1.2598470610450254,-0.44083864991008576,False,True,False,False,True,False,False,False
1.2825649319174262,0.9423973038233965,-0.02605316481168834,0.04509181624829865,-1.304099713702682,True,False,False,False,True,False,False,True
0.03813236088893868,1.276907625006988,0.06507793033101077,-0.8021901591673206,1.5734371656059718,True,False,True,True,False,True,False,False
1.031073117771432,-0.48638658226118375,1.1437857384878427,0.3240203613624765,0.9979297897442411,False,True,True,False,True,False,False,True
-0.5252227782948282,-0.709805060901173,0.4692168466486866,-0.3770576725085103,0.7101761018133758,True,False,False,True,False,False,False,True
2.195493871529256,0.9502154858440185,1.352403434957977,-0.504992295770057,-1.304099713702682,False,True,True,False,True,False,False,False
1.2712219602686057,1.8456290405012488,-1.2415628374548031,0.008320143786483712,-1.0163460257718164,True,False,True,True,False,False,False,True
-1.8706714189727778,0.35944975266776463,0.6059843227209123,2.2462823541578376,1.5734371656059718,True,False,False,False,True,False,True,False
1.1122118111137576,-0.9385403018209414,0.159046749897609,0.6721399101467723,1.5734371656059718,False,False,True,False,False,False,False,True
0.5367340099029069,-0.2952625129181814,-0.8732563832327992,-0.7698794874292347,-1.5918534016335473,True,False,False,False,True,False,True,False
-0.2008848331232254,-0.39323561114133376,-0.140135280777339,-2.1600097459624417,-1.5918534016335473,False,True,False,False,True,False,False,False
-0.11467065506513882,0.6085686503476918,0.7586338036008166,0.008320143786483712,0.13466872595164497,False,True,False,False,True,False,False,True
0.8229022621331183,0.3513003038075717,1.4300400319579072,-0.7312194661026893,-1.304099713702682,True,False,False,False,True,True,False,False
-0.9500959885891181,2.0513503696634143,1.4300400319579072,0.03943198113728623,1.2856834776751065,False,False,False,False,True,False,False,True
-0.6805488318141621,-1.8430974722256195,-0.8971243722095514,-2.26074219746789,1.5734371656059718,False,True,False,True,False,False,False,True
0.3344070112691446,0.19992964465712632,0.6122486840886516,0.2075156208585381,0.9979297897442411,True,False,False,False,False,False,False,False
-0.21932045612331222,0.7319866844679017,1.4300400319579072,0.3092881023881646,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.35331070239757717,-0.5717592914602839,-0.020520430735405,2.1817226217854144,-1.0163460257718164,False,False,False,False,False,False,False,True
1.1805064247089443,2.0513503696634143,0.9762377661095665,1.5677909671529895,1.5734371656059718,False,False,True,False,True,False,False,False
1.7324966446836454,1.3463434120440123,-1.3104684794451076,-1.3192740146043422,-0.1530849619792204,True,False,True,False,False,False,False,False
-1.2843367565969792,0.27886265688098555,-0.31135469325404835,1.0671241704400538,0.7101761018133758,True,False,False,False,False,False,False,True
-0.7826807493093638,-0.9190284251584205,-2.099473166297159,0.008320143786483712,-0.1530849619792204,False,True,False,True,False,True,False,False
0.8193083912596287,-0.7908424935826015,-1.7969773177418966,0.008320143786483712,-1.0163460257718164,False,True,True,False,True,True,False,False
1.7217137147144144,0.38678025599704763,1.4300400319579072,-0.20759756171329957,0.42242241388251034,True,False,True,False,False,False,True,False
1.7007004942982522,0.7090969441172918,-0.4243109100335208,-2.26074219746789,-1.0163460257718164,False,True,True,False,False,False,True,False
-0.8929749188936396,-0.8587380510554072,-1.4049554759371405,-0.1418407770990211,0.7101761018133758,False,True,False,False,True,False,False,True
-1.5058140673773528,-1.007636254786707,-1.2869127497871446,1.3922694520198,0.7101761018133758,False,False,False,False,False,False,False,False
0.004481038441769297,-1.6065679499094365,0.40183736363007105,-0.30906960102585435,1.5734371656059718,False,True,True,False,True,False,True,False
2.2798403190428935,0.29482989910761676,1.1303581501438493,0.016802981297946662,-0.1530849619792204,False,False,True,True,False,False,False,True
1.2114428278676712,0.07065452552514162,0.8780031448402148,0.1416292385401332,-0.44083864991008576,False,False,True,False,True,False,False,False
1.537461790104534,0.06295036085052447,0.3614674919616362,1.333071536112122,0.42242241388251034,False,True,True,False,False,False,False,False
-0.2964686744162516,0.15573454345973997,-0.20214956192898442,-1.0378496949200615,1.5734371656059718,False,True,False,False,False,False,False,True
1.5537285224990347,0.04755099382933643,1.0910036249266908,2.2462823541578376,0.7101761018133758,True,False,True,False,False,True,False,False
-0.09649231702627756,1.3898771897612472,0.48406349564819545,0.7412597676643867,-0.7285923378409511,False,True,False,False,False,False,False,True
-0.4533194506497497,1.6781443450306965,1.0079649697127258,1.0105695988836492,-0.7285923378409511,False,True,True,True,False,False,False,True
-0.6427553900323022,-1.1620223362159527,-0.13173112529252246,-0.7627846336956591,-1.304099713702682,True,False,False,False,True,False,False,True
-1.26793626195396,-0.9909677627418501,-0.8344185332141584,-0.3208080563095043,-0.1530849619792204,False,True,False,False,True,False,False,True
-0.2484257355756128,0.7552457744059564,-1.4251943215361134,0.008320143786483712,1.5734371656059718,True,False,True,False,True,False,False,False
-0.14851724928993576,0.32428935991235586,0.8562631490824484,0.008320143786483712,0.13466872595164497,True,False,False,False,True,True,False,False
-0.9618670760601221,0.2656071671551594,1.1214947642331368,1.2773587516070581,0.42242241388251034,False,True,False,False,True,False,False,False
0.42914637591196286,0.9116562146143787,0.37295734842504974,-0.9228928933316471,0.42242241388251034,False,False,True,False,False,False,True,False
-0.8455676058828936,0.32967328270965535,1.4300400319579072,-1.0039501110045,0.7101761018133758,True,False,False,False,True,True,False,False
-0.3396898126910539,-0.6837894029077554,-0.9844699254934196,0.05924749533813866,-0.44083864991008576,False,True,True,True,False,False,False,False
-0.2617157774332626,-1.870192575363412,0.6502264813232747,0.008320143786483712,-0.44083864991008576,False,False,False,False,False,False,False,False
-0.07833930562947736,-1.1769598763955111,0.7688198112793917,-0.9832139781075613,-1.0163460257718164,False,True,False,True,False,False,False,True
-0.3153125982969426,-1.7572767567803924,-0.9758719554014589,0.43501288888030876,1.2856834776751065,True,False,False,False,False,False,False,True
0.6959636314366974,-0.4892704304937817,-0.6175888969753948,0.0422617425972692,-0.7285923378409511,False,True,False,True,False,True,False,False
0.3481368063183404,0.43668292043488743,-2.302339198954141,-0.05106235726532674,-1.0163460257718164,False,True,True,True,False,False,False,False
-0.53401329243575,-0.7130896221900299,-1.023975533625418,0.008320143786483712,-0.7285923378409511,True,False,False,False,True,True,False,False
-0.938445564345806,-0.6299323063603004,-1.1123292101930091,-1.2037143883732282,-0.44083864991008576,False,True,False,True,False,False,False,True
0.16841318043686299,-0.5095703164905592,0.8312886470734864,-0.06804393300038986,0.9979297897442411,False,True,True,True,False,False,False,True
-1.8706714189727778,-0.13753919911270612,-1.2753625517811797,0.008320143786483712,-0.44083864991008576,True,False,False,False,True,False,False,False
-0.3890100519667808,0.05268294037390552,0.3328854795254692,-1.8491911016752822,-0.1530849619792204,False,True,False,False,True,False,False,False
-0.047262427690346685,-0.8189844250622988,-0.6109460122665785,0.7949991587528725,0.13466872595164497,False,False,False,False,True,False,False,False
1.6803767326737529,-1.633937917811923,1.2135168200640525,-0.6865997534568257,-1.0163460257718164,True,False,True,False,True,False,False,True
-0.7159955412319041,-1.7240252804896743,0.24257172279569592,0.769701003180033,-0.44083864991008576,True,False,False,False,True,False,False,True
1.1169259455690996,-0.19477281789630616,-1.1722458661534725,0.6252488269254627,-0.44083864991008576,False,True,True,False,False,False,False,True
2.146532914534059,1.4027869017593506,-0.24489454881680223,0.41371591276383796,0.9979297897442411,True,False,True,False,False,False,False,False
-0.5193830180069091,-0.440757471029558,0.7997539534728986,1.7346531727900891,-0.7285923378409511,False,False,False,False,True,False,False,False
-0.005867393950348565,-1.024579457142338,-0.35245879437063404,1.053836132554438,-0.1530849619792204,False,True,True,True,False,False,False,False
-0.7290912783353509,0.25239492602226676,0.3271921146238761,0.008320143786483712,-0.1530849619792204,True,False,False,True,False,False,True,False
-0.12507185440020765,-1.8047445877550723,-0.40616710343616236,0.008320143786483712,0.13466872595164497,True,False,True,True,False,False,True,False
2.468226946422246,1.5873907427388128,0.9452591307173314,-0.6463388367300689,-0.7285923378409511,False,True,True,False,False,False,False,True
0.8705904215427827,0.8488978061695689,-2.4628696715230918,0.23059423149049604,-1.0163460257718164,False,True,True,True,False,False,False,True
